source,target,weight,timestamp,text
851878338,1810832054189223936,1.0,2024-06-16,Biden
1011252861307703296,1810794980723604736,2.0,2024-06-16,Joe Biden
710105834768826368,1810809780107403520,0.0,2024-06-16,Maga Maga
239968613,1810796171499028736,0.0,2024-06-16,@ByronDonalds Trump Biden. Trump Biden’s
306347330,1810846588295610368,10.0,2024-06-16,@GOP_is_Gutless Trump.
1541900289233616896,1810838710608351488,1.0,2024-06-16,maga maga
884847197837119488,1810798407520268288,0.0,2024-06-16,Biden.
1523784672244899840,1810875600795566080,0.0,2024-06-16,@JoeBiden Biden
199162527,1810825427679653888,1.0,2024-06-16,Biden Trump
62065472,1810711091367883520,0.0,2024-06-16,Biden
1626319298779021312,1810844888163840000,0.0,2024-06-16,@stoolpresidente Biden
713609973490540544,1810684832185450752,0.0,2024-06-16,🇺🇸Trump2024🇺🇸
822745833846161408,1810854010699608064,78.0,2024-06-16,President Biden
1795886155826671616,1810853654901203968,0.0,2024-06-16,Joe Biden
1284691310,1810860770307322368,6.0,2024-06-16,@TrumpDailyPosts #DonaldTrump #GOP
1639006932886343680,1810866017830326272,0.0,2024-06-16,@mega_maga_ga
114887167,1810847084360388864,0.0,2024-06-16,conservative
30290812,1810842810053992704,0.0,2024-06-16,Biden? Biden Biden
82549043,1810859279152230912,0.0,2024-06-16,#Biden2024
1549042077102592000,1810851787554848768,0.0,2024-06-16,Biden
2548309855,1810742904882855936,0.0,2024-06-16,Biden
1259910796223504384,1810798038941622272,1.0,2024-06-16,Biden
2883509410,1810868662267498496,3.0,2024-06-16,Biden’s
29146196,1810859290447802368,3.0,2024-06-16,Biden. Donald Trump.
1688736740352122880,1810844888163840000,0.0,2024-06-16,@stoolpresidente @JoeBiden Biden
519740115,1810858248703984128,0.0,2024-06-16,Biden Biden's
1502039766749126656,1810840477014376704,0.0,2024-06-16,Trump Biden
75429344,1810834457533779968,0.0,2024-06-16,Biden
700727502256209920,1810813210515365888,0.0,2024-06-16,"Trump Biden,"
18493411,1810747543376252928,0.0,2024-06-16,Trump Biden
277771104,1809406403401880064,1.0,2024-06-16,Biden Trump
3433917412,1810783028245057280,0.0,2024-06-16,Donald Trump Donald Trump
517716742,1810220336040009728,0.0,2024-06-16,"BIDEN,"
1630694558978949120,1810862657312018432,0.0,2024-06-16,Biden.
1587926224797827072,1810681461197901568,0.0,2024-06-16,Biden Trumps
961105676,1810837476216557568,0.0,2024-06-16,Biden Trump
1585984131464400896,1810495650158592000,1.0,2024-06-16,Biden
1429444057,1810850893618704896,0.0,2024-06-16,Biden)
1224198638009753600,1810855525388554752,2.0,2024-06-16,"@GOP ""Trump Maga conservatives, Trump ""conservatives,"" conservatives,"
1722453719592185856,1810824282978529280,1.0,2024-06-16,@JoeBiden Joe Biden
1182362692771811328,1810856470730212096,1.0,2024-06-16,Biden
32804484,1810874566283084032,5.0,2024-06-16,Biden Biden.
2525663438,1810850547500531968,0.0,2024-06-16,Biden Trump
1462578332046925824,1810418586252460032,3.0,2024-06-16,BIDEN Biden
1626378690446888960,1810781741965012736,0.0,2024-06-16,TRUMP MAGA
1158451082,1810795978175217920,1.0,2024-06-16,biden?
1709689474332884992,1810740081600384768,0.0,2024-06-16,MAGA
1693436732111306752,1810870824934498304,2.0,2024-06-16,@TRUMP_ARMY_ Biden bidens Joe Biden.
1608970293418098688,1810844936499012096,1.0,2024-06-16,@GOP
1474497125220114432,1810869822479101952,0.0,2024-06-16,Biden's
1203110213114617856,1810495650158592000,0.0,2024-06-16,Biden Trump
1704649683346329600,1810667218436488704,1.0,2024-06-16,Biden
1513588675979976704,1810832864189038336,0.0,2024-06-16,Biden
2192805572,1810828359229992704,0.0,2024-06-16,Joe Biden
1755255555940069376,1810498042862372096,0.0,2024-06-16,Maga maga
53790766,1810709578121720064,0.0,2024-06-16,GOP
1654072081448046592,1810678003321470720,0.0,2024-06-16,Biden's
1791717096549646336,1810660985247825920,0.0,2024-06-16,MAGA
1523703372725039104,1810849091594686720,0.0,2024-06-16,Biden
4897944867,1810833638621336064,11.0,2024-06-16,GOP GOP
468478668,1810679830721032448,1.0,2024-06-16,conservative
1122438694525460480,1810865461967417088,1.0,2024-06-16,maga
3273795541,1810875073118580736,3.0,2024-06-16,biden/trump
399360142,1810703737914064896,0.0,2024-06-16,“Trump Trumps Biden
1111742456134074368,1810863690134020096,7.0,2024-06-16,Trump (Biden's Biden
1428061279684530176,1810850700508708864,0.0,2024-06-16,@BidenHQ Biden
73732692,1810667311465935872,1.0,2024-06-16,@RpsAgainstTrump Biden’s
1303811155761061888,1810845555821792768,0.0,2024-06-16,Trump Biden
4859073526,1810850054548128000,1.0,2024-06-16,Biden?
1074906571895906304,1810853311584583936,11.0,2024-06-16,Biden Trump
1521670922716925952,1810705999457812736,0.0,2024-06-16,Biden
1590017461222522880,1810663852297916928,1.0,2024-06-16,Biden’s Trump president.
3177025910,1810871167781085696,5.0,2024-06-16,MAGA.
1616470518,1810802452268044800,1.0,2024-06-16,@KamalaHarris Kamala Biden
45700463,1810162267415085312,2.0,2024-06-16,Biden
1281952560211996672,1810740447326916864,0.0,2024-06-16,@RpsAgainstTrump trump's President Biden trump's Biden's
281051197,1810848868302548736,0.0,2024-06-16,Biden!
884178570200920064,1810834814154724096,1.0,2024-06-16,Biden
517716742,1810459374311088128,0.0,2024-06-16,"@realDonaldJNews BIDEN,"
1710025231191216128,1810803597040336896,0.0,2024-06-16,Biden
1393763457539977216,1810878796259598336,4.0,2024-06-16,"Biden,"
293784140,1810871552881147904,2.0,2024-06-16,@GOPJosh20 GOP
40300280,1810852271384616704,2.0,2024-06-16,GOP
1738249800829841408,1810856412916109312,3.0,2024-06-16,@TrumpDailyPosts TRUMP2024
468892443,1810853534419591936,1.0,2024-06-16,Biden
2171052229,1810697067880448000,0.0,2024-06-16,Biden’s #PassTheTorchJoe
1551570609590702080,1810732881519726848,3.0,2024-06-16,Biden Trump's Trump's Trump's
1594506873352458240,1810842614100307968,4.0,2024-06-16,Trump Biden.
17657417,1810862674902760704,5.0,2024-06-16,Biden
1519819955063173120,1810852339387092736,1.0,2024-06-16,Biden president.
1507461750462971904,1810863608462561280,1.0,2024-06-16,BIDEN-HARRIS
1226043792,1810797962663960832,0.0,2024-06-16,"Biden,"
1496297486608175104,1810655426427711488,2.0,2024-06-16,“MAGA”
324922778,1810754819377770496,0.0,2024-06-16,@GOP @realDonaldTrump Trump Biden-backed
975469937752989696,1810850432794685696,0.0,2024-06-16,Biden
1746189380442550272,1810472268075761664,0.0,2024-06-16,Biden
1708910275871600640,1810864231224385280,2.0,2024-06-16,BIDEN
167929971,1810860874048872448,1.0,2024-06-16,Biden
959962436433530880,1810671982494572800,0.0,2024-06-16,MAGA
1773824258440900608,1810858011717447936,4.0,2024-06-16,MAGA Trump
2741428672,1810849918854012928,0.0,2024-06-16,MAGA
1259243650355286016,1810874489116200704,3.0,2024-06-16,gop
303465737,1810658491348226304,0.0,2024-06-16,Biden's
1442625662,1810858743640325888,0.0,2024-06-16,gop
1411495596167413760,1810859047450451968,5.0,2024-06-16,"Biden Trump, Biden"
994323630845644800,1810850383989740032,1.0,2024-06-16,President Biden President
1445725611209670656,1810835002902392832,0.0,2024-06-16,biden biden biden biden
426708456,1810864988170457088,1.0,2024-06-16,MAGA
236905325,1810741623523004928,0.0,2024-06-16,conservative Trump
1761236937199788032,1810651741408416000,0.0,2024-06-16,MAGA
17434327,1810866693746610432,3.0,2024-06-16,Biden
944357947424980992,1810816092366905088,11.0,2024-06-16,Biden
1426220429899800576,1810367325079744768,0.0,2024-06-16,Biden Trump Trump
536744675,1810755356618018816,0.0,2024-06-16,#trump President Biden Trump
1185313709230415872,1810707346286432512,1.0,2024-06-16,Biden Trump!
1263418879344177152,1810841459328962816,4.0,2024-06-16,GOP
763003907794542592,1810405949338971904,2.0,2024-06-16,Biden
1296279680178323456,1810836383831060480,0.0,2024-06-16,@GOP
1057995809097170944,1810855636701434112,2.0,2024-06-16,trumper. Biden.
248859211,1810397106286506496,1.0,2024-06-16,MAGA
1003270056703213568,1810740447326916864,0.0,2024-06-16,@RpsAgainstTrump Trump Biden
27569272,1810849711038898432,3.0,2024-06-16,President Biden
1485516067,1810851018990588416,0.0,2024-06-16,@GOP
590970408,1810858981696409600,3.0,2024-06-16,Biden.
47469619,1810802589442920448,2.0,2024-06-16,Biden's trump's
3018201986,1810859856942768128,2.0,2024-06-16,"Donald Trump,"
1240332286652043264,1810858085914928128,14.0,2024-06-16,Trump's
47021325,1810840279995535872,5.0,2024-06-16,Biden
1596275496853000192,1810581873703194880,0.0,2024-06-16,MAGA
1765041824358391808,1810721474023448832,0.0,2024-06-16,Biden
29754497,1810680713869484032,0.0,2024-06-16,GOP
1809198936336601088,1810851018990588416,1.0,2024-06-16,@GOP MAGAnomics
1557883468151160832,1810853977581334528,0.0,2024-06-16,Conservative
1536667390909599744,1810697956229562368,0.0,2024-06-16,Biden
1519361018085920768,1810780663974428672,0.0,2024-06-16,president joe?
1335096425202454528,1810771662650102016,0.0,2024-06-16,Biden Democratic
1797264069038129152,1810851946472852736,0.0,2024-06-16,"Trump Biden’s Biden Trump,"
1465117405970063360,1810856518377688832,7.0,2024-06-16,@BidenHQ Biden
374513563,1810790838948999168,1.0,2024-06-16,Biden Trump
107277829,1810854010699608064,1.0,2024-06-16,Biden Trump
1241488986947891200,1810863423561028096,1.0,2024-06-16,Biden Trump Biden’s president
193055154,1810850496950796288,0.0,2024-06-16,Trump Biden #PassTheTorchJoe
1763600402581233664,1810853099214422528,1.0,2024-06-16,Maga
1647009379420459008,1810725279347654912,0.0,2024-06-16,Biden
1595849626644537344,1810813579152572928,0.0,2024-06-16,biden
733340037492953088,1810731036864827904,0.0,2024-06-16,"Biden, Kamala Biden presidential Harris."
1687219476725415936,1810854146100154368,11.0,2024-06-16,MAGA.😀
4173902713,1810860363841200384,2.0,2024-06-16,Biden Trump’s
1776781135131070464,1810362000960069888,0.0,2024-06-16,GOP
1586146688573779968,1810874852003233280,8.0,2024-06-16,Biden
1583864375449886720,1810678295022724096,1.0,2024-06-16,biden
1420183953122775040,1810803656591080704,0.0,2024-06-16,Biden
1742326396465123328,1810814336362758400,0.0,2024-06-16,Biden.
40964250,1810843878439728128,0.0,2024-06-16,Biden.
867034149831319552,1810849963468804352,5.0,2024-06-16,Trump MAGA/Trump
2278060153,1810817104469544704,1.0,2024-06-16,Trump2024!
1593295280409116672,1810771466125988096,2.0,2024-06-16,@Tenn_MAGA
1005374310373052416,1810839213367058432,1.0,2024-06-16,@GOP
1293310208018509824,1810876784981811968,0.0,2024-06-16,Biden
1668111147701084160,1810822041454412032,0.0,2024-06-16,President Biden Trump
801839181068664832,1810764051091443968,0.0,2024-06-16,Joe Biden Presidential
15329897,1810842300961956096,0.0,2024-06-16,Biden
842432472,1810842842551504896,2.0,2024-06-16,trump GOP
1589418859471474688,1810459168496562432,0.0,2024-06-16,@Tenn_MAGA
1330965280256786432,1810845172550246912,0.0,2024-06-16,Biden Biden
1325964224359788544,1810856113811628288,1.0,2024-06-16,@maga_eii
1760087969963139072,1810733176081502464,0.0,2024-06-16,@_johnnymaga Biden
166469290,1810760819334160896,1.0,2024-06-16,Biden Harris
1110571775685992448,1810434676580084736,1.0,2024-06-16,Biden
970095420465668096,1810731701355827968,0.0,2024-06-16,Biden
1547944676577071104,1810444253996436736,0.0,2024-06-16,Biden Biden
1712887005019803648,1810733793361203968,0.0,2024-06-16,@BidenHQ Biden
1325181747978526720,1810866948491576064,2.0,2024-06-16,Biden
3384953957,1810859083756622336,8.0,2024-06-16,@MAGA_Meme_Man
791619406598119424,1810760810836238336,0.0,2024-06-16,Biden
24003640,1810851946472852736,0.0,2024-06-16,Biden
1531722407643209728,1810662404101168896,1.0,2024-06-16,Biden.
630452352,1810703737914064896,0.0,2024-06-16,Biden
1542083200910073856,1810845843567824896,0.0,2024-06-16,Trump Trump Trump Biden
1272922034,1810839234602835968,3.0,2024-06-16,Trump Trump’s Biden’s
481377319,1810860605160443904,0.0,2024-06-16,Biden's
1288859314569064448,1810712688965652736,0.0,2024-06-16,Biden
1310723840956301312,1810877751219408896,1.0,2024-06-16,Biden
772459109681471488,1810771466125988096,0.0,2024-06-16,@Tenn_MAGA
822134057366601728,1810846809104785664,10.0,2024-06-16,Donald Trump MAGA
1763781529304551424,1810824038610010368,0.0,2024-06-16,@JoeBiden trump. maga
3012190504,1810854851619758080,0.0,2024-06-16,Biden's
606841781,1810813210515365888,0.0,2024-06-16,Biden
169399849,1810867658658545664,0.0,2024-06-16,maga.
1608647751025426432,1810857519323172864,4.0,2024-06-16,Joever
2273680488,1810852519934852864,0.0,2024-06-16,Biden
1360011136981209088,1810867576463052800,0.0,2024-06-16,Biden
1694500104734904320,1810281345588814336,0.0,2024-06-16,Biden
1657763102501240832,1810851814990040832,0.0,2024-06-16,Joe Biden Joe
3589234699,1807176794870886400,0.0,2024-06-16,joe biden
1372175294,1810835245987422464,0.0,2024-06-16,GOP
514895330,1810857516223398400,0.0,2024-06-16,Biden’s
1687106992836689920,1810835198608621568,0.0,2024-06-16,Biden president trump
1072378627508109312,1810831723174801664,0.0,2024-06-16,Biden’s Trump
1775606009936896000,1810286058065604864,0.0,2024-06-16,Biden
1275939946759548928,1810843102468280320,2.0,2024-06-16,@RpsAgainstTrump Donald Trump president
473747693,1810420372635800064,0.0,2024-06-16,GOP
3627959775,1810817782843384064,0.0,2024-06-16,Biden Trump
1425895620255129600,1810848486931284480,1.0,2024-06-16,Biden
1087100511994560512,1810852205605371904,0.0,2024-06-16,Biden Trump
1630459493992759296,1810795719898604032,0.0,2024-06-16,Joe
1763616360448290816,1810402413456797696,0.0,2024-06-16,Joe Biden Biden's
735645416,1810844888163840000,0.0,2024-06-16,@stoolpresidente @JoeBiden President Biden
373554143,1810830095050792704,0.0,2024-06-16,Joe Biden
1447011906393366528,1810847964127952896,1.0,2024-06-16,@RpsAgainstTrump Joe Biden
1220804081360556032,1810854358436761600,0.0,2024-06-16,"Biden ""Trump"
818563910978539520,1808878436326256896,6.0,2024-06-16,Biden/Harris!!!! President Biden
1484064226297942016,1810751750372216832,7.0,2024-06-16,Trump Biden Trump.
1208769480962252800,1810830877787574784,1.0,2024-06-16,Biden
1706451435339358208,1810855324766852096,6.0,2024-06-16,MAGA
257203522,1810853003483574784,0.0,2024-06-16,@Trump @GOP
1676778301279313920,1810377196516602368,0.0,2024-06-16,@DrBiden @JoeBiden 🖕🏻🖕🏻🖕🏻🖕🏻💩🖕🏻🖕🏻🖕🏻🖕🏻Pedojoe Biden
1518746326938361856,1810735813598351872,0.0,2024-06-16,"Biden Biden,"
1496887652813086720,1810322027787513600,0.0,2024-06-16,Biden.
589674140,1810874731270209280,2.0,2024-06-16,(Biden)
2177167434,1810837241356288000,0.0,2024-06-16,Trump Trump Biden Trumps Biden
1422682268741505024,1810812579436281600,0.0,2024-06-16,Biden president tRump Biden.
1466986846525837312,1810820195335716864,0.0,2024-06-16,Biden
1604849052746752000,1810812004984062464,0.0,2024-06-16,Biden!
1617311382940319744,1810691149046169600,0.0,2024-06-16,Biden
1699786364877942784,1810809780107403520,0.0,2024-06-16,Trump Maga
896796331615891456,1810734257834480128,0.0,2024-06-16,GOP
822622738355486720,1810860729018253312,5.0,2024-06-16,"Biden,"
1147035673590996992,1810842009470652416,1.0,2024-06-16,Biden
1805922882276442112,1810742905738514432,0.0,2024-06-16,Biden
743521326195838976,1810851814990040832,1.0,2024-06-16,Trump’s Biden
2584487995,1810735548002144768,0.0,2024-06-16,Biden
1317576200844414976,1810463405595083520,0.0,2024-06-16,Biden's
4601641513,1810658314067366400,4.0,2024-06-16,Biden. Biden. Democratic
1672304073901481984,1810842931848433664,2.0,2024-06-16,Biden’s
4851360151,1810871190308741120,1.0,2024-06-16,@DonaldJTrumpJr Biden Harris...
17674244,1810492134807444736,0.0,2024-06-16,shootings?..#LizWheeler..#GOP..#whitenationalism..
1578641242606510080,1810858658546479104,3.0,2024-06-16,Trump Biden
1384624462654541824,1810796337681543936,0.0,2024-06-16,Biden
931357422,1810842300961956096,9.0,2024-06-16,GOP
4916821,1810861003761917952,13.0,2024-06-16,Donald Trump
1125212784424153088,1810836058227060736,0.0,2024-06-16,Joe Biden.
238244925,1810678907563090432,0.0,2024-06-16,@BidensWins Biden
1073886560884547584,1810784514886795520,0.0,2024-06-16,president Biden
1160059261021380608,1810362613747864064,0.0,2024-06-16,maga
1466243166915358720,1810804023819391232,0.0,2024-06-16,Donald Trump
1710838659359080448,1810781388251222528,0.0,2024-06-16,Trump: Biden:
1255220846005825536,1810847486426439936,0.0,2024-06-16,President Biden
1087404021927817216,1810861037752561664,0.0,2024-06-16,Biden
1677357554102411264,1810861851913146880,3.0,2024-06-16,Biden Trump
1294125745762193408,1810799852059603200,3.0,2024-06-16,GOP
970428976626786304,1810861697441172736,1.0,2024-06-16,Biden
1594544185,1810660399143854336,1.0,2024-06-16,Donald Trump
1427799886519545856,1810705288296558336,0.0,2024-06-16,GOP Trump
1692369315251822592,1810850556161688064,0.0,2024-06-16,Biden.
44608493,1808909735401284096,0.0,2024-06-16,Biden Trump
50119266,1810857898001547520,5.0,2024-06-16,Joe Biden’s
432071838,1810783956373229568,0.0,2024-06-16,Biden
938500796429111296,1810850700508708864,2.0,2024-06-16,@BidenHQ Biden
181026056,1810703527813206528,1.0,2024-06-16,#MAGA
454949596,1810868132816504064,4.0,2024-06-16,Trump Biden President
1611080999038771200,1810815298334793728,2.0,2024-06-16,Trump Biden Biden Joe Biden
1518743238185738240,1810845512108511488,4.0,2024-06-16,biden
2957442640,1810791568078504448,3.0,2024-06-16,@GOP_is_Gutless
845445278308036608,1810861589492551936,0.0,2024-06-16,conservative
82549043,1810856079875547136,0.0,2024-06-16,#Biden2024
1205939940388851712,1810857118972452864,2.0,2024-06-16,Biden Biden
479873556,1810777950587146496,0.0,2024-06-16,Biden's
16195449,1810855789214454016,4.0,2024-06-16,Joe Biden
14121599,1810787209865482496,2.0,2024-06-16,Biden
384435691,1810865016956145664,15.0,2024-06-16,conservative?
1221605201670561792,1810320093299020032,7.0,2024-06-16,biden
1445085710457860096,1810846594759074048,0.0,2024-06-16,Biden
1612475248212836352,1810855997319065600,0.0,2024-06-16,MAGA
2680865160,1810852154329964800,6.0,2024-06-16,Biden Harris'
621637836,1810708784794284288,3.0,2024-06-16,Biden Trump's???
839510996326678528,1810847462724116736,0.0,2024-06-16,@GOP @realDonaldTrump #Biden2024 #Bidenbowout
1643273750534664192,1810869485076705280,1.0,2024-06-16,"Biden,"
958862587470364672,1810798207187738880,0.0,2024-06-16,Donald Trump's
1146630224790130688,1810852919773966336,2.0,2024-06-16,Joe Biden
1390889996597415936,1810701613889093632,1.0,2024-06-16,$MAGA
